Rank,Word,Count,Frequency
5130,chary,1,7.668123610152596e-06
5131,clever--almost,1,7.668123610152596e-06
5132,strong-minded,1,7.668123610152596e-06
5133,word--and,1,7.668123610152596e-06
5134,sharpness,1,7.668123610152596e-06
5135,"“scratches,”",1,7.668123610152596e-06
5136,merest,1,7.668123610152596e-06
5137,obsoletenesses,1,7.668123610152596e-06
5138,pertness,1,7.668123610152596e-06
5139,climax,1,7.668123610152596e-06
5140,ladies’,1,7.668123610152596e-06
5141,battle,1,7.668123610152596e-06
5142,unexceptionable,1,7.668123610152596e-06
5143,resents,1,7.668123610152596e-06
5144,ill-mannered,1,7.668123610152596e-06
5145,personality,1,7.668123610152596e-06
5146,ill-manners,1,7.668123610152596e-06
5147,overdone,1,7.668123610152596e-06
5148,stiltedly,1,7.668123610152596e-06
5149,coarsely,1,7.668123610152596e-06
5150,lets,1,7.668123610152596e-06
5151,aggravate,1,7.668123610152596e-06
5152,healthiest,1,7.668123610152596e-06
5153,consist,1,7.668123610152596e-06
5154,fearlessness,1,7.668123610152596e-06
5155,speechless,1,7.668123610152596e-06
5156,magnificent,1,7.668123610152596e-06
5157,palpitated,1,7.668123610152596e-06
5158,naughty,1,7.668123610152596e-06
5159,fascinating,1,7.668123610152596e-06
5160,viraginous,1,7.668123610152596e-06
5161,“new,1,7.668123610152596e-06
5162,woman”,1,7.668123610152596e-06
5163,“new”,1,7.668123610152596e-06
5164,bully,1,7.668123610152596e-06
5165,“impudent,1,7.668123610152596e-06
5166,"grown,”",1,7.668123610152596e-06
5167,niceness,1,7.668123610152596e-06
5168,outwardly,1,7.668123610152596e-06
5169,passionate,1,7.668123610152596e-06
5170,lovers’,1,7.668123610152596e-06
5171,chapters,1,7.668123610152596e-06
5172,frigid,1,7.668123610152596e-06
5173,charm?--it,1,7.668123610152596e-06
5174,mechanic,1,7.668123610152596e-06
5175,numbers,1,7.668123610152596e-06
5176,chronological,1,7.668123610152596e-06
5177,vernon,1,7.668123610152596e-06
5178,lavington,1,7.668123610152596e-06
5179,esmond,1,7.668123610152596e-06
5180,grant,1,7.668123610152596e-06
5181,companionship,1,7.668123610152596e-06
5182,frontispiece,1,7.668123610152596e-06
5183,title-page,1,7.668123610152596e-06
5184,dedication,1,7.668123610152596e-06
5185,9,1,7.668123610152596e-06
5186,10,1,7.668123610152596e-06
5187,12,1,7.668123610152596e-06
5188,15,1,7.668123610152596e-06
5189,18,1,7.668123610152596e-06
5190,22,1,7.668123610152596e-06
5191,24,1,7.668123610152596e-06
5192,tailpiece,1,7.668123610152596e-06
5193,26,1,7.668123610152596e-06
5194,27,1,7.668123610152596e-06
5195,31,1,7.668123610152596e-06
5196,36,1,7.668123610152596e-06
5197,“cheerful,1,7.668123610152596e-06
5198,prognostics”,1,7.668123610152596e-06
5199,40,1,7.668123610152596e-06
5200,43,1,7.668123610152596e-06
5201,45,1,7.668123610152596e-06
5202,girls”,1,7.668123610152596e-06
5203,53,1,7.668123610152596e-06
5204,67,1,7.668123610152596e-06
5205,69,1,7.668123610152596e-06
5206,75,1,7.668123610152596e-06
5207,78,1,7.668123610152596e-06
5208,84,1,7.668123610152596e-06
5209,87,1,7.668123610152596e-06
5210,89,1,7.668123610152596e-06
5211,95,1,7.668123610152596e-06
5212,97,1,7.668123610152596e-06
5213,108,1,7.668123610152596e-06
5214,113,1,7.668123610152596e-06
5215,seen”,1,7.668123610152596e-06
5216,118,1,7.668123610152596e-06
5217,132,1,7.668123610152596e-06
5218,139,1,7.668123610152596e-06
5219,breakfast-room”,1,7.668123610152596e-06
5220,143,1,7.668123610152596e-06
5221,146,1,7.668123610152596e-06
5222,148,1,7.668123610152596e-06
5223,154,1,7.668123610152596e-06
5224,mistaken”,1,7.668123610152596e-06
5225,161,1,7.668123610152596e-06
5226,“whenever,1,7.668123610152596e-06
5227,voice”,1,7.668123610152596e-06
5228,166,1,7.668123610152596e-06
5229,168,1,7.668123610152596e-06
5230,175,1,7.668123610152596e-06
5231,177,1,7.668123610152596e-06
5232,181,1,7.668123610152596e-06
5233,189,1,7.668123610152596e-06
5234,194,1,7.668123610152596e-06
5235,198,1,7.668123610152596e-06
5236,"catherine,”",1,7.668123610152596e-06
5237,treasure”,1,7.668123610152596e-06
5238,200,1,7.668123610152596e-06
5239,209,1,7.668123610152596e-06
5240,211,1,7.668123610152596e-06
5241,213,1,7.668123610152596e-06
5242,215,1,7.668123610152596e-06
5243,221,1,7.668123610152596e-06
5244,225,1,7.668123610152596e-06
5245,228,1,7.668123610152596e-06
5246,235,1,7.668123610152596e-06
5247,243,1,7.668123610152596e-06
5248,253,1,7.668123610152596e-06
5249,256,1,7.668123610152596e-06
5250,261,1,7.668123610152596e-06
5251,263,1,7.668123610152596e-06
5252,feelings”,1,7.668123610152596e-06
5253,267,1,7.668123610152596e-06
5254,270,1,7.668123610152596e-06
5255,272,1,7.668123610152596e-06
5256,278,1,7.668123610152596e-06
5257,283,1,7.668123610152596e-06
5258,285,1,7.668123610152596e-06
5259,290,1,7.668123610152596e-06
5260,294,1,7.668123610152596e-06
5261,301,1,7.668123610152596e-06
5262,318,1,7.668123610152596e-06
5263,321,1,7.668123610152596e-06
5264,327,1,7.668123610152596e-06
5265,334,1,7.668123610152596e-06
5266,339,1,7.668123610152596e-06
5267,345,1,7.668123610152596e-06
5268,359,1,7.668123610152596e-06
5269,363,1,7.668123610152596e-06
5270,368,1,7.668123610152596e-06
5271,370,1,7.668123610152596e-06
5272,377,1,7.668123610152596e-06
5273,385,1,7.668123610152596e-06
5274,listen”,1,7.668123610152596e-06
5275,393,1,7.668123610152596e-06
5276,404,1,7.668123610152596e-06
5277,415,1,7.668123610152596e-06
5278,nieces”,1,7.668123610152596e-06
5279,420,1,7.668123610152596e-06
5280,you”,1,7.668123610152596e-06
5281,422,1,7.668123610152596e-06
5282,431,1,7.668123610152596e-06
5283,434,1,7.668123610152596e-06
5284,442,1,7.668123610152596e-06
5285,448,1,7.668123610152596e-06
5286,457,1,7.668123610152596e-06
5287,civility”,1,7.668123610152596e-06
5288,466,1,7.668123610152596e-06
5289,472,1,7.668123610152596e-06
5290,476,1,7.668123610152596e-06
5291,·pride,1,7.668123610152596e-06
5292,prejudice·,1,7.668123610152596e-06
5293,rightful,1,7.668123610152596e-06
5294,last?”,1,7.668123610152596e-06
5295,morris,1,7.668123610152596e-06
5296,week.”,1,7.668123610152596e-06
5297,name?”,1,7.668123610152596e-06
5298,“bingley.”,1,7.668123610152596e-06
5299,single?”,1,7.668123610152596e-06
5300,girls!”,1,7.668123610152596e-06
5301,here?”,1,7.668123610152596e-06
5302,“design,1,7.668123610152596e-06
5303,comes.”,1,7.668123610152596e-06
5304,go--or,1,7.668123610152596e-06
5305,grown-up,1,7.668123610152596e-06
5306,beauty.”,1,7.668123610152596e-06
5307,comers,1,7.668123610152596e-06
5308,scrupulous,1,7.668123610152596e-06
5309,girls--though,1,7.668123610152596e-06
5310,preference.”,1,7.668123610152596e-06
5311,vexing,1,7.668123610152596e-06
5312,least.”,1,7.668123610152596e-06
5313,suffer.”,1,7.668123610152596e-06
5314,“depend,1,7.668123610152596e-06
5315,sarcastic,1,7.668123610152596e-06
5316,develope,1,7.668123610152596e-06
5317,solace,1,7.668123610152596e-06
5318,m^{r,1,7.668123610152596e-06
5319,ii,1,7.668123610152596e-06
5320,disclosed,1,7.668123610152596e-06
5321,trimming,1,7.668123610152596e-06
5322,hat,1,7.668123610152596e-06
5323,"likes,”",1,7.668123610152596e-06
5324,visit.”,1,7.668123610152596e-06
5325,serving,1,7.668123610152596e-06
5326,coughing,1,7.668123610152596e-06
5327,pieces.”,1,7.668123610152596e-06
5328,"coughs,”",1,7.668123610152596e-06
5329,"amusement,”",1,7.668123610152596e-06
5330,“to-morrow,1,7.668123610152596e-06
5331,“impossible,1,7.668123610152596e-06
5332,teasing?”,1,7.668123610152596e-06
5333,“nonsense,1,7.668123610152596e-06
5334,nonsense!”,1,7.668123610152596e-06
5335,emphatic,1,7.668123610152596e-06
5336,exclamation?”,1,7.668123610152596e-06
5337,stress,1,7.668123610152596e-06
5338,extracts.”,1,7.668123610152596e-06
5339,adjusting,1,7.668123610152596e-06
5340,"ideas,”",1,7.668123610152596e-06
5341,wished--that,1,7.668123610152596e-06
5342,surpassing,1,7.668123610152596e-06
5343,"choose,”",1,7.668123610152596e-06
5344,acquaintances,1,7.668123610152596e-06
5345,stoutly,1,7.668123610152596e-06
5346,i’m,1,7.668123610152596e-06
5347,tallest.”,1,7.668123610152596e-06
5348,iii,1,7.668123610152596e-06
5349,barefaced,1,7.668123610152596e-06
5350,suppositions,1,7.668123610152596e-06
5351,surmises,1,7.668123610152596e-06
5352,eluded,1,7.668123610152596e-06
5353,second-hand,1,7.668123610152596e-06
5354,crown,1,7.668123610152596e-06
5355,"netherfield,”",1,7.668123610152596e-06
5356,for.”,1,7.668123610152596e-06
5357,ascertaining,1,7.668123610152596e-06
5358,starting,1,7.668123610152596e-06
5359,seven,1,7.668123610152596e-06
5360,comforted,1,7.668123610152596e-06
5361,assembly-room,1,7.668123610152596e-06
5362,good-looking,1,7.668123610152596e-06
5363,mien,1,7.668123610152596e-06
5364,popularity,1,7.668123610152596e-06
5365,forbidding,1,7.668123610152596e-06
5366,proudest,1,7.668123610152596e-06
5367,scarcity,1,7.668123610152596e-06
5368,"are,”",1,7.668123610152596e-06
5369,pretty.”,1,7.668123610152596e-06
5370,"room,”",1,7.668123610152596e-06
5371,catching,1,7.668123610152596e-06
5372,wasting,1,7.668123610152596e-06
5373,quieter,1,7.668123610152596e-06
5374,fifth,1,7.668123610152596e-06
5375,sixth,1,7.668123610152596e-06
5376,boulanger_----”,1,7.668123610152596e-06
5377,"me_,”",1,7.668123610152596e-06
5378,god’s,1,7.668123610152596e-06
5379,o,1,7.668123610152596e-06
5380,sprained,1,7.668123610152596e-06
5381,ancle,1,7.668123610152596e-06
5382,dance!”,1,7.668123610152596e-06
5383,dresses,1,7.668123610152596e-06
5384,lace,1,7.668123610152596e-06
5385,hurst’s,1,7.668123610152596e-06
5386,gown----”,1,7.668123610152596e-06
5387,suiting,1,7.668123610152596e-06
5388,enduring,1,7.668123610152596e-06
5389,set-downs,1,7.668123610152596e-06
5390,young-man,1,7.668123610152596e-06
5391,“sensible,1,7.668123610152596e-06
5392,breeding!”,1,7.668123610152596e-06
5393,"handsome,”",1,7.668123610152596e-06
5394,complete.”,1,7.668123610152596e-06
5395,compliment.”,1,7.668123610152596e-06
5396,stupider,1,7.668123610152596e-06
5397,lizzy!”,1,7.668123610152596e-06
5398,apt,1,7.668123610152596e-06
5399,censuring,1,7.668123610152596e-06
5400,candid,1,7.668123610152596e-06
5401,ostentation,1,7.668123610152596e-06
5402,"design,--to",1,7.668123610152596e-06
5403,"bad,--belongs",1,7.668123610152596e-06
5404,his.”,1,7.668123610152596e-06
5405,pliancy,1,7.668123610152596e-06
5406,unassailed,1,7.668123610152596e-06
5407,seminaries,1,7.668123610152596e-06
5408,associating,1,7.668123610152596e-06
5409,inherited,1,7.668123610152596e-06
5410,remainder,1,7.668123610152596e-06
5411,tenant,1,7.668123610152596e-06
5412,preside,1,7.668123610152596e-06
5413,endeared,1,7.668123610152596e-06
5414,ductility,1,7.668123610152596e-06
5415,prettier,1,7.668123610152596e-06
5416,risen,1,7.668123610152596e-06
5417,mayoralty,1,7.668123610152596e-06
5418,denominated,1,7.668123610152596e-06
5419,unshackled,1,7.668123610152596e-06
5420,elated,1,7.668123610152596e-06
5421,supercilious,1,7.668123610152596e-06
5422,inoffensive,1,7.668123610152596e-06
5423,courteous,1,7.668123610152596e-06
5424,"charlotte,”",1,7.668123610152596e-06
5425,self-command,1,7.668123610152596e-06
5426,choice.”,1,7.668123610152596e-06
5427,her--indeed,1,7.668123610152596e-06
5428,did_--i,1,7.668123610152596e-06
5429,it--but,1,7.668123610152596e-06
5430,what--something,1,7.668123610152596e-06
5431,robinson.”,1,7.668123610152596e-06
5432,robinson,1,7.668123610152596e-06
5433,robinson’s,1,7.668123610152596e-06
5434,prettiest,1,7.668123610152596e-06
5435,‘oh,1,7.668123610152596e-06
5436,point.’”,1,7.668123610152596e-06
5437,indeed--that,1,7.668123610152596e-06
5438,if--but,1,7.668123610152596e-06
5439,“_my,1,7.668123610152596e-06
5440,overhearings,1,7.668123610152596e-06
5441,"eliza,”",1,7.668123610152596e-06
5442,tolerable_.”,1,7.668123610152596e-06
5443,ill-treatment,1,7.668123610152596e-06
5444,lips.”,1,7.668123610152596e-06
5445,mistake?”,1,7.668123610152596e-06
5446,hack,1,7.668123610152596e-06
5447,chaise.”,1,7.668123610152596e-06
5448,"long,”",1,7.668123610152596e-06
5449,“another,1,7.668123610152596e-06
5450,"pride,”",1,7.668123610152596e-06
5451,proud.”,1,7.668123610152596e-06
5452,mine_.”,1,7.668123610152596e-06
5453,"“pride,”",1,7.668123610152596e-06
5454,piqued,1,7.668123610152596e-06
5455,cherish,1,7.668123610152596e-06
5456,self-complacency,1,7.668123610152596e-06
5457,synonymously,1,7.668123610152596e-06
5458,foxhounds,1,7.668123610152596e-06
5459,"ought,”",1,7.668123610152596e-06
5460,superciliousness,1,7.668123610152596e-06
5461,begun,1,7.668123610152596e-06
5462,"pleasant,”",1,7.668123610152596e-06
5463,conceals,1,7.668123610152596e-06
5464,freely--a,1,7.668123610152596e-06
5465,too.”,1,7.668123610152596e-06
5466,endeavor,1,7.668123610152596e-06
5467,chooses.”,1,7.668123610152596e-06
5468,"one,”",1,7.668123610152596e-06
5469,reasonableness,1,7.668123610152596e-06
5470,together--and,1,7.668123610152596e-06
5471,vingt-un,1,7.668123610152596e-06
5472,commerce,1,7.668123610152596e-06
5473,unfolded.”,1,7.668123610152596e-06
5474,dispositions,1,7.668123610152596e-06
5475,beforehand,1,7.668123610152596e-06
5476,criticise,1,7.668123610152596e-06
5477,symmetry,1,7.668123610152596e-06
5478,asserting,1,7.668123610152596e-06
5479,fashionable,1,7.668123610152596e-06
5480,unaware,1,7.668123610152596e-06
5481,"mean,”",1,7.668123610152596e-06
5482,forster?”,1,7.668123610152596e-06
5483,satirical,1,7.668123610152596e-06
5484,defied,1,7.668123610152596e-06
5485,energetic.”,1,7.668123610152596e-06
5486,"teased,”",1,7.668123610152596e-06
5487,follows.”,1,7.668123610152596e-06
5488,friend!--always,1,7.668123610152596e-06
5489,musical,1,7.668123610152596e-06
5490,performers.”,1,7.668123610152596e-06
5491,persevering,1,7.668123610152596e-06
5492,must.”,1,7.668123610152596e-06
5493,with--‘keep,1,7.668123610152596e-06
5494,"porridge,’--and",1,7.668123610152596e-06
5495,swell,1,7.668123610152596e-06
5496,song.”,1,7.668123610152596e-06
5497,pedantic,1,7.668123610152596e-06
5498,concerto,1,7.668123610152596e-06
5499,irish,1,7.668123610152596e-06
5500,airs,1,7.668123610152596e-06
5501,refinements,1,7.668123610152596e-06
5502,societies.”,1,7.668123610152596e-06
5503,vogue,1,7.668123610152596e-06
5504,societies,1,7.668123610152596e-06
5505,savage,1,7.668123610152596e-06
5506,performs,1,7.668123610152596e-06
5507,"delightfully,”",1,7.668123610152596e-06
5508,adept,1,7.668123610152596e-06
5509,science,1,7.668123610152596e-06
5510,inconsiderable,1,7.668123610152596e-06
5511,james’s?”,1,7.668123610152596e-06
5512,“never,1,7.668123610152596e-06
5513,conclude?”,1,7.668123610152596e-06
5514,lucas.”,1,7.668123610152596e-06
5515,gallant,1,7.668123610152596e-06
5516,partner.”,1,7.668123610152596e-06
5517,dislikes,1,7.668123610152596e-06
5518,hour.”,1,7.668123610152596e-06
5519,"politeness,”",1,7.668123610152596e-06
5520,partner?”,1,7.668123610152596e-06
5521,reverie.”,1,7.668123610152596e-06
5522,"manner,--in",1,7.668123610152596e-06
5523,annoyed,1,7.668123610152596e-06
5524,insipidity,1,7.668123610152596e-06
5525,noise--the,1,7.668123610152596e-06
5526,nothingness,1,7.668123610152596e-06
5527,strictures,1,7.668123610152596e-06
5528,bestow.”,1,7.668123610152596e-06
5529,inspiring,1,7.668123610152596e-06
5530,intrepidity,1,7.668123610152596e-06
5531,bennet!”,1,7.668123610152596e-06
5532,joy?”,1,7.668123610152596e-06
5533,jumps,1,7.668123610152596e-06
5534,joy.”,1,7.668123610152596e-06
5535,“nay,1,7.668123610152596e-06
5536,flowed,1,7.668123610152596e-06
5537,default,1,7.668123610152596e-06
5538,heirs,1,7.668123610152596e-06
5539,male,1,7.668123610152596e-06
5540,clerk,1,7.668123610152596e-06
5541,milliner’s,1,7.668123610152596e-06
5542,bare,1,7.668123610152596e-06
5543,head-quarters,1,7.668123610152596e-06
5544,productive,1,7.668123610152596e-06
5545,ensign,1,7.668123610152596e-06
5546,silliest,1,7.668123610152596e-06
5547,convinced.”,1,7.668123610152596e-06
5548,slightingly,1,7.668123610152596e-06
5549,however.”,1,7.668123610152596e-06
5550,clever.”,1,7.668123610152596e-06
5551,coincided,1,7.668123610152596e-06
5552,differ,1,7.668123610152596e-06
5553,regimentals.”,1,7.668123610152596e-06
5554,"“mamma,”",1,7.668123610152596e-06
5555,watson’s,1,7.668123610152596e-06
5556,clarke’s,1,7.668123610152596e-06
5557,footman,1,7.668123610152596e-06
5558,hating,1,7.668123610152596e-06
5559,officers!”,1,7.668123610152596e-06
5560,that_.”,1,7.668123610152596e-06
5561,“dining,1,7.668123610152596e-06
5562,unlucky.”,1,7.668123610152596e-06
5563,carriage?”,1,7.668123610152596e-06
5564,night.”,1,7.668123610152596e-06
5565,"scheme,”",1,7.668123610152596e-06
5566,hursts,1,7.668123610152596e-06
5567,theirs.”,1,7.668123610152596e-06
5568,coach.”,1,7.668123610152596e-06
5569,they?”,1,7.668123610152596e-06
5570,"to-day,”",1,7.668123610152596e-06
5571,answered.”,1,7.668123610152596e-06
5572,extort,1,7.668123610152596e-06
5573,rained,1,7.668123610152596e-06
5574,jones--therefore,1,7.668123610152596e-06
5575,me--and,1,7.668123610152596e-06
5576,sore,1,7.668123610152596e-06
5577,throat,1,7.668123610152596e-06
5578,dangerous,1,7.668123610152596e-06
5579,illness--if,1,7.668123610152596e-06
5580,die--it,1,7.668123610152596e-06
5581,colds,1,7.668123610152596e-06
5582,stays,1,7.668123610152596e-06
5583,carriage.”,1,7.668123610152596e-06
5584,horsewoman,1,7.668123610152596e-06
5585,"silly,”",1,7.668123610152596e-06
5586,jane--which,1,7.668123610152596e-06
5587,want.”,1,7.668123610152596e-06
5588,horses?”,1,7.668123610152596e-06
5589,"benevolence,”",1,7.668123610152596e-06
5590,required.”,1,7.668123610152596e-06
5591,"haste,”",1,7.668123610152596e-06
5592,goes.”,1,7.668123610152596e-06
5593,wives,1,7.668123610152596e-06
5594,pace,1,7.668123610152596e-06
5595,jumping,1,7.668123610152596e-06
5596,stiles,1,7.668123610152596e-06
5597,puddles,1,7.668123610152596e-06
5598,glowing,1,7.668123610152596e-06
5599,politeness--there,1,7.668123610152596e-06
5600,occasion’s,1,7.668123610152596e-06
5601,justifying,1,7.668123610152596e-06
5602,slept,1,7.668123610152596e-06
5603,beside,1,7.668123610152596e-06
5604,patient,1,7.668123610152596e-06
5605,ached,1,7.668123610152596e-06
5606,clock,1,7.668123610152596e-06
5607,thankfully,1,7.668123610152596e-06
5608,viii,1,7.668123610152596e-06
5609,half-past,1,7.668123610152596e-06
5610,poured,1,7.668123610152596e-06
5611,intruder,1,7.668123610152596e-06
5612,indolent,1,7.668123610152596e-06
5613,ragout,1,7.668123610152596e-06
