Rank,Word,Count,Frequency
837,suffer,11,0.00014084326705163827
838,things,11,0.00014084326705163827
839,listen,11,0.00014084326705163827
840,duties,11,0.00014084326705163827
841,related,11,0.00014084326705163827
842,rapidly,11,0.00014084326705163827
843,wife,11,0.00014084326705163827
844,clear,11,0.00014084326705163827
845,blue,11,0.00014084326705163827
846,species,11,0.00014084326705163827
847,hills,11,0.00014084326705163827
848,learn,11,0.00014084326705163827
849,gazed,11,0.00014084326705163827
850,behind,11,0.00014084326705163827
851,utter,11,0.00014084326705163827
852,arrive,11,0.00014084326705163827
853,urged,11,0.00014084326705163827
854,longed,11,0.00014084326705163827
855,trembled,11,0.00014084326705163827
856,difficulty,11,0.00014084326705163827
857,thing,11,0.00014084326705163827
858,beneath,11,0.00014084326705163827
859,approach,11,0.00014084326705163827
860,tell,11,0.00014084326705163827
861,surely,11,0.00014084326705163827
862,ernest,11,0.00014084326705163827
863,inhabitants,11,0.00014084326705163827
864,times,11,0.00014084326705163827
865,weep,11,0.00014084326705163827
866,waters,11,0.00014084326705163827
867,condemned,11,0.00014084326705163827
868,carried,11,0.00014084326705163827
869,provided,11,0.00014084326705163827
870,dreadful,11,0.00014084326705163827
871,paragraph,11,0.00014084326705163827
872,enterprise,10,0.0001280393336833075
873,breeze,10,0.0001280393336833075
874,margaret,10,0.0001280393336833075
875,render,10,0.0001280393336833075
876,ardent,10,0.0001280393336833075
877,mankind,10,0.0001280393336833075
878,obtain,10,0.0001280393336833075
879,sailors,10,0.0001280393336833075
880,accustomed,10,0.0001280393336833075
881,bitterly,10,0.0001280393336833075
882,reality,10,0.0001280393336833075
883,gentleness,10,0.0001280393336833075
884,circumstance,10,0.0001280393336833075
885,considerable,10,0.0001280393336833075
886,consent,10,0.0001280393336833075
887,turk,10,0.0001280393336833075
888,ignorant,10,0.0001280393336833075
889,conceive,10,0.0001280393336833075
890,safety,10,0.0001280393336833075
891,write,10,0.0001280393336833075
892,apparently,10,0.0001280393336833075
893,ardently,10,0.0001280393336833075
894,figure,10,0.0001280393336833075
895,sides,10,0.0001280393336833075
896,situation,10,0.0001280393336833075
897,distant,10,0.0001280393336833075
898,supposed,10,0.0001280393336833075
899,afford,10,0.0001280393336833075
900,deprived,10,0.0001280393336833075
901,act,10,0.0001280393336833075
902,ask,10,0.0001280393336833075
903,repose,10,0.0001280393336833075
904,burning,10,0.0001280393336833075
905,agree,10,0.0001280393336833075
906,aid,10,0.0001280393336833075
907,express,10,0.0001280393336833075
908,storm,10,0.0001280393336833075
909,poverty,10,0.0001280393336833075
910,mean,10,0.0001280393336833075
911,procure,10,0.0001280393336833075
912,parents,10,0.0001280393336833075
913,five,10,0.0001280393336833075
914,hard,10,0.0001280393336833075
915,known,10,0.0001280393336833075
916,garden,10,0.0001280393336833075
917,permission,10,0.0001280393336833075
918,stood,10,0.0001280393336833075
919,law,10,0.0001280393336833075
920,shone,10,0.0001280393336833075
921,changed,10,0.0001280393336833075
922,gloomy,10,0.0001280393336833075
923,sad,10,0.0001280393336833075
924,instead,10,0.0001280393336833075
925,returning,10,0.0001280393336833075
926,terrible,10,0.0001280393336833075
927,explanation,10,0.0001280393336833075
928,fever,10,0.0001280393336833075
929,persuade,10,0.0001280393336833075
930,forget,10,0.0001280393336833075
931,white,10,0.0001280393336833075
932,solitary,10,0.0001280393336833075
933,residence,10,0.0001280393336833075
934,marked,10,0.0001280393336833075
935,including,10,0.0001280393336833075
936,attempt,10,0.0001280393336833075
937,collected,10,0.0001280393336833075
938,caused,10,0.0001280393336833075
939,leaves,10,0.0001280393336833075
940,guilty,10,0.0001280393336833075
941,rushed,10,0.0001280393336833075
942,corpse,10,0.0001280393336833075
943,hideous,10,0.0001280393336833075
944,hell,10,0.0001280393336833075
945,court,10,0.0001280393336833075
946,recollection,10,0.0001280393336833075
947,superior,10,0.0001280393336833075
948,pressed,10,0.0001280393336833075
949,switzerland,10,0.0001280393336833075
950,guilt,10,0.0001280393336833075
951,terror,10,0.0001280393336833075
952,forms,10,0.0001280393336833075
953,associated,10,0.0001280393336833075
954,fears,10,0.0001280393336833075
955,abhorred,10,0.0001280393336833075
956,thee,10,0.0001280393336833075
957,blind,10,0.0001280393336833075
958,paris,10,0.0001280393336833075
959,anyone,9,0.00011523540031497675
960,english,9,0.00011523540031497675
961,accompanied,9,0.00011523540031497675
962,passage,9,0.00011523540031497675
963,uncle,9,0.00011523540031497675
964,imagined,9,0.00011523540031497675
965,fortune,9,0.00011523540031497675
966,bent,9,0.00011523540031497675
967,depart,9,0.00011523540031497675
968,done,9,0.00011523540031497675
969,month,9,0.00011523540031497675
970,able,9,0.00011523540031497675
971,together,9,0.00011523540031497675
972,weather,9,0.00011523540031497675
973,season,9,0.00011523540031497675
974,fearful,9,0.00011523540031497675
975,smile,9,0.00011523540031497675
976,receive,9,0.00011523540031497675
977,warm,9,0.00011523540031497675
978,witnesses,9,0.00011523540031497675
979,possession,9,0.00011523540031497675
980,alive,9,0.00011523540031497675
981,surprise,9,0.00011523540031497675
982,attempted,9,0.00011523540031497675
983,attended,9,0.00011523540031497675
984,madness,9,0.00011523540031497675
985,illness,9,0.00011523540031497675
986,restore,9,0.00011523540031497675
987,violence,9,0.00011523540031497675
988,fallen,9,0.00011523540031497675
989,case,9,0.00011523540031497675
990,evidence,9,0.00011523540031497675
991,partly,9,0.00011523540031497675
992,“but,9,0.00011523540031497675
993,distinguished,9,0.00011523540031497675
994,public,9,0.00011523540031497675
995,endeavouring,9,0.00011523540031497675
996,hastened,9,0.00011523540031497675
997,provide,9,0.00011523540031497675
998,meantime,9,0.00011523540031497675
999,hoped,9,0.00011523540031497675
1000,arms,9,0.00011523540031497675
1001,both,9,0.00011523540031497675
1002,enjoyment,9,0.00011523540031497675
1003,distributing,9,0.00011523540031497675
1004,living,9,0.00011523540031497675
1005,looking,9,0.00011523540031497675
1006,eagerly,9,0.00011523540031497675
1007,nurse,9,0.00011523540031497675
1008,looks,9,0.00011523540031497675
1009,contemplated,9,0.00011523540031497675
1010,lives,9,0.00011523540031497675
1011,general,9,0.00011523540031497675
1012,dwelling,9,0.00011523540031497675
1013,thrown,9,0.00011523540031497675
1014,disappeared,9,0.00011523540031497675
1015,occasion,9,0.00011523540031497675
1016,slight,9,0.00011523540031497675
1017,immediate,9,0.00011523540031497675
1018,desert,9,0.00011523540031497675
1019,whilst,9,0.00011523540031497675
1020,countenances,9,0.00011523540031497675
1021,met,9,0.00011523540031497675
1022,apartment,9,0.00011523540031497675
1023,krempe,9,0.00011523540031497675
1024,beginning,9,0.00011523540031497675
1025,waldman,9,0.00011523540031497675
1026,performed,9,0.00011523540031497675
1027,escape,9,0.00011523540031497675
1028,really,9,0.00011523540031497675
1029,animal,9,0.00011523540031497675
1030,relate,9,0.00011523540031497675
1031,effect,9,0.00011523540031497675
1032,forced,9,0.00011523540031497675
1033,lifeless,9,0.00011523540031497675
1034,grasp,9,0.00011523540031497675
1035,claim,9,0.00011523540031497675
1036,remembrance,9,0.00011523540031497675
1037,fields,9,0.00011523540031497675
1038,convinced,9,0.00011523540031497675
1039,fall,9,0.00011523540031497675
1040,window,9,0.00011523540031497675
1041,excess,9,0.00011523540031497675
1042,bosom,9,0.00011523540031497675
1043,cloud,9,0.00011523540031497675
1044,aunt,9,0.00011523540031497675
1045,relieve,9,0.00011523540031497675
1046,“this,9,0.00011523540031497675
1047,neck,9,0.00011523540031497675
1048,trace,9,0.00011523540031497675
1049,trial,9,0.00011523540031497675
1050,move,9,0.00011523540031497675
1051,taking,9,0.00011523540031497675
1052,valley,9,0.00011523540031497675
1053,hid,9,0.00011523540031497675
1054,rock,9,0.00011523540031497675
1055,hate,9,0.00011523540031497675
1056,cursed,9,0.00011523540031497675
1057,curse,9,0.00011523540031497675
1058,uttered,9,0.00011523540031497675
1059,struck,9,0.00011523540031497675
1060,arose,9,0.00011523540031497675
1061,lacey,9,0.00011523540031497675
1062,sunk,9,0.00011523540031497675
1063,miseries,9,0.00011523540031497675
1064,fee,9,0.00011523540031497675
1065,refund,9,0.00011523540031497675
1066,london,8,0.000102431466946646
1067,year,8,0.000102431466946646
1068,worked,8,0.000102431466946646
1069,consider,8,0.000102431466946646
1070,resolution,8,0.000102431466946646
1071,proceed,8,0.000102431466946646
1072,deck,8,0.000102431466946646
1073,ambition,8,0.000102431466946646
1074,lose,8,0.000102431466946646
1075,ship,8,0.000102431466946646
1076,question,8,0.000102431466946646
1077,gratitude,8,0.000102431466946646
1078,execution,8,0.000102431466946646
1079,magnificent,8,0.000102431466946646
1080,need,8,0.000102431466946646
1081,useless,8,0.000102431466946646
1082,finding,8,0.000102431466946646
1083,master,8,0.000102431466946646
1084,secure,8,0.000102431466946646
1085,conduct,8,0.000102431466946646
1086,astonishing,8,0.000102431466946646
1087,otherwise,8,0.000102431466946646
1088,impossible,8,0.000102431466946646
1089,going,8,0.000102431466946646
1090,continue,8,0.000102431466946646
1091,summer,8,0.000102431466946646
1092,sake,8,0.000102431466946646
1093,happened,8,0.000102431466946646
1094,papers,8,0.000102431466946646
1095,stretched,8,0.000102431466946646
1096,large,8,0.000102431466946646
1097,loose,8,0.000102431466946646
1098,side,8,0.000102431466946646
1099,condition,8,0.000102431466946646
1100,cabin,8,0.000102431466946646
1101,teeth,8,0.000102431466946646
1102,guest,8,0.000102431466946646
1103,doubtless,8,0.000102431466946646
1104,judge,8,0.000102431466946646
1105,watch,8,0.000102431466946646
1106,notice,8,0.000102431466946646
1107,improved,8,0.000102431466946646
1108,detail,8,0.000102431466946646
1109,failed,8,0.000102431466946646
1110,burst,8,0.000102431466946646
1111,strongly,8,0.000102431466946646
1112,quick,8,0.000102431466946646
1113,direct,8,0.000102431466946646
1114,thank,8,0.000102431466946646
1115,ears,8,0.000102431466946646
1116,younger,8,0.000102431466946646
1117,retreat,8,0.000102431466946646
1118,ten,8,0.000102431466946646
1119,hold,8,0.000102431466946646
1120,exertion,8,0.000102431466946646
1121,procured,8,0.000102431466946646
1122,straw,8,0.000102431466946646
1123,virtues,8,0.000102431466946646
1124,single,8,0.000102431466946646
1125,beyond,8,0.000102431466946646
1126,week,8,0.000102431466946646
1127,angel,8,0.000102431466946646
1128,hair,8,0.000102431466946646
1129,shed,8,0.000102431466946646
1130,nearer,8,0.000102431466946646
1131,delighted,8,0.000102431466946646
1132,violent,8,0.000102431466946646
1133,confess,8,0.000102431466946646
1134,neither,8,0.000102431466946646
1135,perfectly,8,0.000102431466946646
1136,amidst,8,0.000102431466946646
1137,doing,8,0.000102431466946646
1138,agrippa,8,0.000102431466946646
1139,ancient,8,0.000102431466946646
1140,fatal,8,0.000102431466946646
1141,ruin,8,0.000102431466946646
1142,regard,8,0.000102431466946646
1143,search,8,0.000102431466946646
1144,thunder,8,0.000102431466946646
1145,sudden,8,0.000102431466946646
1146,blasted,8,0.000102431466946646
1147,anything,8,0.000102431466946646
1148,anxiety,8,0.000102431466946646
1149,exhibited,8,0.000102431466946646
1150,familiar,8,0.000102431466946646
1151,bitterness,8,0.000102431466946646
1152,tear,8,0.000102431466946646
1153,descended,8,0.000102431466946646
1154,pleased,8,0.000102431466946646
1155,professor,8,0.000102431466946646
1156,instruments,8,0.000102431466946646
1157,apply,8,0.000102431466946646
1158,unless,8,0.000102431466946646
1159,impressed,8,0.000102431466946646
1160,succeeded,8,0.000102431466946646
1161,summit,8,0.000102431466946646
1162,prepared,8,0.000102431466946646
1163,passing,8,0.000102431466946646
1164,disturbed,8,0.000102431466946646
1165,vice,8,0.000102431466946646
1166,affections,8,0.000102431466946646
1167,complete,8,0.000102431466946646
1168,emotions,8,0.000102431466946646
1169,slept,8,0.000102431466946646
1170,held,8,0.000102431466946646
1171,refuge,8,0.000102431466946646
1172,inhabited,8,0.000102431466946646
1173,minutes,8,0.000102431466946646
1174,seeing,8,0.000102431466946646
1175,sincerely,8,0.000102431466946646
1176,servant,8,0.000102431466946646
1177,arrival,8,0.000102431466946646
1178,“do,8,0.000102431466946646
1179,senses,8,0.000102431466946646
1180,“when,8,0.000102431466946646
1181,confirmed,8,0.000102431466946646
1182,lively,8,0.000102431466946646
1183,instrument,8,0.000102431466946646
1184,delay,8,0.000102431466946646
1185,daily,8,0.000102431466946646
1186,waited,8,0.000102431466946646
1187,blanc,8,0.000102431466946646
1188,deformity,8,0.000102431466946646
1189,devil,8,0.000102431466946646
1190,rising,8,0.000102431466946646
1191,cease,8,0.000102431466946646
1192,winds,8,0.000102431466946646
1193,speech,8,0.000102431466946646
1194,shadow,8,0.000102431466946646
1195,“that,8,0.000102431466946646
1196,criminal,8,0.000102431466946646
1197,refuse,8,0.000102431466946646
1198,join,8,0.000102431466946646
1199,obscure,8,0.000102431466946646
1200,banks,8,0.000102431466946646
1201,rise,8,0.000102431466946646
1202,solemn,8,0.000102431466946646
1203,desolate,8,0.000102431466946646
1204,either,8,0.000102431466946646
1205,hasten,8,0.000102431466946646
1206,gain,8,0.000102431466946646
1207,help,8,0.000102431466946646
1208,copies,8,0.000102431466946646
1209,create,8,0.000102431466946646
1210,located,7,8.962753357831525e-05
1211,using,7,8.962753357831525e-05
1212,1,7,8.962753357831525e-05
1213,,7,8.962753357831525e-05
1214,3,7,8.962753357831525e-05
1215,4,7,8.962753357831525e-05
1216,17—,7,8.962753357831525e-05
1217,play,7,8.962753357831525e-05
1218,cheeks,7,8.962753357831525e-05
1219,persuaded,7,8.962753357831525e-05
1220,features,7,8.962753357831525e-05
1221,wondrous,7,8.962753357831525e-05
1222,benefit,7,8.962753357831525e-05
1223,regret,7,8.962753357831525e-05
1224,bore,7,8.962753357831525e-05
1225,commenced,7,8.962753357831525e-05
1226,hired,7,8.962753357831525e-05
1227,glory,7,8.962753357831525e-05
1228,wealth,7,8.962753357831525e-05
1229,firm,7,8.962753357831525e-05
1230,required,7,8.962753357831525e-05
1231,favourable,7,8.962753357831525e-05
1232,fly,7,8.962753357831525e-05
1233,walking,7,8.962753357831525e-05
1234,remaining,7,8.962753357831525e-05
1235,fail,7,8.962753357831525e-05
1236,save,7,8.962753357831525e-05
1237,affectionate,7,8.962753357831525e-05
1238,walton,7,8.962753357831525e-05
1239,step,7,8.962753357831525e-05
1240,satisfy,7,8.962753357831525e-05
1241,absence,7,8.962753357831525e-05
1242,plans,7,8.962753357831525e-05
1243,ran,7,8.962753357831525e-05
1244,wide,7,8.962753357831525e-05
1245,added,7,8.962753357831525e-05
1246,character,7,8.962753357831525e-05
1247,intense,7,8.962753357831525e-05
1248,fortunate,7,8.962753357831525e-05
1249,ago,7,8.962753357831525e-05
