Rank,Word,Count,Frequency
742,όλην,5,0.0001367727111086796
743,2,5,0.0001367727111086796
744,ολίγον,5,0.0001367727111086796
745,υπάρχει,5,0.0001367727111086796
746,τοιαύτης,5,0.0001367727111086796
747,νους,5,0.0001367727111086796
748,τινα,5,0.0001367727111086796
749,μεταφράσει,5,0.0001367727111086796
750,γλώσσης,5,0.0001367727111086796
751,λόγου,5,0.0001367727111086796
752,ημάς,5,0.0001367727111086796
753,εισέτι,5,0.0001367727111086796
754,αρχή,5,0.0001367727111086796
755,ποιήσεως,5,0.0001367727111086796
756,9,5,0.0001367727111086796
757,όστις,5,0.0001367727111086796
758,εμέ,5,0.0001367727111086796
759,νέου,5,0.0001367727111086796
760,μετάφρασιν,5,0.0001367727111086796
761,et,5,0.0001367727111086796
762,ήτοι,5,0.0001367727111086796
763,πράξεις,5,0.0001367727111086796
764,αθήναις,5,0.0001367727111086796
765,γυναίκας,5,0.0001367727111086796
766,ιωαννης,5,0.0001367727111086796
767,φαρμακοπωλης,5,0.0001367727111086796
768,πραξις,5,0.0001367727111086796
769,ούτ,5,0.0001367727111086796
770,πάρω,5,0.0001367727111086796
771,μοντέκιδες,5,0.0001367727111086796
772,ηξεύρει,5,0.0001367727111086796
773,άφησε,5,0.0001367727111086796
774,αρχήν,5,0.0001367727111086796
775,μισώ,5,0.0001367727111086796
776,δικόν,5,0.0001367727111086796
777,καπουλέτε,5,0.0001367727111086796
778,θέλουν,5,0.0001367727111086796
779,δρόμους,5,0.0001367727111086796
780,ήσουν,5,0.0001367727111086796
781,θύραν,5,0.0001367727111086796
782,βαθειά,5,0.0001367727111086796
783,ήλιον,5,0.0001367727111086796
784,λύπης,5,0.0001367727111086796
785,‘πή,5,0.0001367727111086796
786,μόλις,5,0.0001367727111086796
787,πατέρας,5,0.0001367727111086796
788,νομίζω,5,0.0001367727111086796
789,ώραις,5,0.0001367727111086796
790,έρωτας,5,0.0001367727111086796
791,τόσην,5,0.0001367727111086796
792,γλύκαν,5,0.0001367727111086796
793,σοβαρά,5,0.0001367727111086796
794,βάρος,5,0.0001367727111086796
795,πίκραν,5,0.0001367727111086796
796,ναι·,5,0.0001367727111086796
797,γνώσιν,5,0.0001367727111086796
798,δώσης,5,0.0001367727111086796
799,φανή,5,0.0001367727111086796
800,προσωπίδα,5,0.0001367727111086796
801,θησαυρόν,5,0.0001367727111086796
802,άλλη,5,0.0001367727111086796
803,‘πής,5,0.0001367727111086796
804,νύμφην,5,0.0001367727111086796
805,πολλήν,5,0.0001367727111086796
806,μέσ,5,0.0001367727111086796
807,δόσε,5,0.0001367727111086796
808,γραμμένοι,5,0.0001367727111086796
809,ηξεύρω,5,0.0001367727111086796
810,ροζαλίνα,5,0.0001367727111086796
811,θάλαμος,5,0.0001367727111086796
812,οικία,5,0.0001367727111086796
813,άφησέ,5,0.0001367727111086796
814,πότε,5,0.0001367727111086796
815,έχωμεν,5,0.0001367727111086796
816,αγίων,5,0.0001367727111086796
817,κλαύματα,5,0.0001367727111086796
818,γλυκόν,5,0.0001367727111086796
819,εύμορφον,5,0.0001367727111086796
820,χρειάζεται,5,0.0001367727111086796
821,εισερχόμενος,5,0.0001367727111086796
822,τεταρτη,5,0.0001367727111086796
823,τόση,5,0.0001367727111086796
824,άλλος,5,0.0001367727111086796
825,σιγά,5,0.0001367727111086796
826,κρατώ,5,0.0001367727111086796
827,φώτα,5,0.0001367727111086796
828,όνειρόν,5,0.0001367727111086796
829,δόξαν,5,0.0001367727111086796
830,πεμπτη,5,0.0001367727111086796
831,πράγματα,5,0.0001367727111086796
832,αποσύρονται,5,0.0001367727111086796
833,άρχοντες,5,0.0001367727111086796
834,γείνουν,5,0.0001367727111086796
835,ησύχασε,5,0.0001367727111086796
836,φέρσιμόν,5,0.0001367727111086796
837,ακούς,5,0.0001367727111086796
838,ακούσω,5,0.0001367727111086796
839,παραμάνας,5,0.0001367727111086796
840,έσωθεν,5,0.0001367727111086796
841,ποδάρι,5,0.0001367727111086796
842,αγαπά,5,0.0001367727111086796
843,γελά,5,0.0001367727111086796
844,γλυκέ,5,0.0001367727111086796
845,λέγε,5,0.0001367727111086796
846,όλον,5,0.0001367727111086796
847,ήσαι,5,0.0001367727111086796
848,ακούω,5,0.0001367727111086796
849,χίλιαις,5,0.0001367727111086796
850,κελλίον,5,0.0001367727111086796
851,ημέραν,5,0.0001367727111086796
852,μέλη,5,0.0001367727111086796
853,ημπορεί,5,0.0001367727111086796
854,δείξη,5,0.0001367727111086796
855,πνεύμα,5,0.0001367727111086796
856,ό,5,0.0001367727111086796
857,σχοινιά,5,0.0001367727111086796
858,σπιτικά,5,0.0001367727111086796
859,δούλος,5,0.0001367727111086796
860,συμφοράς,5,0.0001367727111086796
861,τούτη,5,0.0001367727111086796
862,υπομονή,5,0.0001367727111086796
863,ουρανός,5,0.0001367727111086796
864,ανδρός,5,0.0001367727111086796
865,ευτυχία,5,0.0001367727111086796
866,σώμα,5,0.0001367727111086796
867,πικρή,5,0.0001367727111086796
868,αυτώ,5,0.0001367727111086796
869,ακολουθος,5,0.0001367727111086796
870,σελ,5,0.0001367727111086796
871,άγγλος,5,0.0001367727111086796
872,ιταλικής,5,0.0001367727111086796
873,τινός,5,0.0001367727111086796
874,αρετής,5,0.0001367727111086796
875,χωρίων,5,0.0001367727111086796
876,κατ’,5,0.0001367727111086796
877,our,5,0.0001367727111086796
878,γαρ,5,0.0001367727111086796
879,protected,5,0.0001367727111086796
880,an,5,0.0001367727111086796
881,free,5,0.0001367727111086796
882,“project,5,0.0001367727111086796
883,gutenberg”,5,0.0001367727111086796
884,compliance,5,0.0001367727111086796
885,state,5,0.0001367727111086796
886,1.e.1,5,0.0001367727111086796
887,medium,5,0.0001367727111086796
888,1.f.3,5,0.0001367727111086796
889,replacement,5,0.0001367727111086796
890,volunteers,5,0.0001367727111086796
891,limited,5,0.0001367727111086796
892,received,5,0.0001367727111086796
893,give,4,0.00010941816888694367
894,included,4,0.00010941816888694367
895,online,4,0.00010941816888694367
896,check,4,0.00010941816888694367
897,country,4,0.00010941816888694367
898,before,4,0.00010941816888694367
899,its,4,0.00010941816888694367
900,λέξεις,4,0.00010941816888694367
901,τοσούτον,4,0.00010941816888694367
902,στίχοι,4,0.00010941816888694367
903,πάντων,4,0.00010941816888694367
904,αγγλικήν,4,0.00010941816888694367
905,δόξης,4,0.00010941816888694367
906,έκτοτε,4,0.00010941816888694367
907,ετέρου,4,0.00010941816888694367
908,υπ,4,0.00010941816888694367
909,ηλικίας,4,0.00010941816888694367
910,έτη,4,0.00010941816888694367
911,οποίων,4,0.00010941816888694367
912,5,4,0.00010941816888694367
913,ολίγα,4,0.00010941816888694367
914,έργον,4,0.00010941816888694367
915,ποιητικής,4,0.00010941816888694367
916,δραμάτων,4,0.00010941816888694367
917,αίτινες,4,0.00010941816888694367
918,ης,4,0.00010941816888694367
919,βεβαίως,4,0.00010941816888694367
920,δύναται,4,0.00010941816888694367
921,αποκριθή,4,0.00010941816888694367
922,τοις,4,0.00010941816888694367
923,πιστεύω,4,0.00010941816888694367
924,τοιαύτη,4,0.00010941816888694367
925,6,4,0.00010941816888694367
926,νεότητος,4,0.00010941816888694367
927,καρδίας,4,0.00010941816888694367
928,λάβη,4,0.00010941816888694367
929,ημών,4,0.00010941816888694367
930,άνευ,4,0.00010941816888694367
931,επροσπάθησα,4,0.00010941816888694367
932,8,4,0.00010941816888694367
933,ελπίς,4,0.00010941816888694367
934,ιδίως,4,0.00010941816888694367
935,μοι,4,0.00010941816888694367
936,μακρόθεν,4,0.00010941816888694367
937,i,4,0.00010941816888694367
938,γερβίνου,4,0.00010941816888694367
939,ses,4,0.00010941816888694367
940,δέκα,4,0.00010941816888694367
941,υπόθεσιν,4,0.00010941816888694367
942,αγγλικού,4,0.00010941816888694367
943,εορτή,4,0.00010941816888694367
944,βερώνας,4,0.00010941816888694367
945,συζύγου,4,0.00010941816888694367
946,πέμπτη,4,0.00010941816888694367
947,είμεθα,4,0.00010941816888694367
948,φέρνει,4,0.00010941816888694367
949,εκείνοι,4,0.00010941816888694367
950,φρύδια,4,0.00010941816888694367
951,μεγάλον,4,0.00010941816888694367
952,είδε,4,0.00010941816888694367
953,μάχονται,4,0.00010941816888694367
954,χάρον,4,0.00010941816888694367
955,θέλω·,4,0.00010941816888694367
956,σεις,4,0.00010941816888694367
957,θέλετε,4,0.00010941816888694367
958,βάλω,4,0.00010941816888694367
959,αιτίας,4,0.00010941816888694367
960,μάθης,4,0.00010941816888694367
961,παλαιάν,4,0.00010941816888694367
962,οπόταν,4,0.00010941816888694367
963,έφθασα,4,0.00010941816888694367
964,έξαφνα,4,0.00010941816888694367
965,στιγμήν,4,0.00010941816888694367
966,επήρα,4,0.00010941816888694367
967,έκαμα,4,0.00010941816888694367
968,νέφη,4,0.00010941816888694367
969,άμα,4,0.00010941816888694367
970,αυγής,4,0.00010941816888694367
971,γυρίζει,4,0.00010941816888694367
972,αιτίαν,4,0.00010941816888694367
973,θείε,4,0.00010941816888694367
974,αργά,4,0.00010941816888694367
975,λατρεύω,4,0.00010941816888694367
976,τέτοιος,4,0.00010941816888694367
977,φωτιά,4,0.00010941816888694367
978,έρχομαι,4,0.00010941816888694367
979,αλλού,4,0.00010941816888694367
980,‘πέ,4,0.00010941816888694367
981,περίφημα,4,0.00010941816888694367
982,φρικτή,4,0.00010941816888694367
983,μένη,4,0.00010941816888694367
984,γυναικός,4,0.00010941816888694367
985,ευμορφιά,4,0.00010941816888694367
986,οδός,4,0.00010941816888694367
987,αιώνια,4,0.00010941816888694367
988,κόσμον,4,0.00010941816888694367
989,εύρε,4,0.00010941816888694367
990,προσμένει,4,0.00010941816888694367
991,άνθρωπε,4,0.00010941816888694367
992,διόλου,4,0.00010941816888694367
993,ευλογήση,4,0.00010941816888694367
994,πήγαιν,4,0.00010941816888694367
995,επειδή,4,0.00010941816888694367
996,δείξω,4,0.00010941816888694367
997,θέαμα,4,0.00010941816888694367
998,της·,4,0.00010941816888694367
999,λεπτόν,4,0.00010941816888694367
1000,αποστόλων,4,0.00010941816888694367
1001,15,4,0.00010941816888694367
1002,σταυρόν,4,0.00010941816888694367
1003,παιδάκι,4,0.00010941816888694367
1004,παρθένος,4,0.00010941816888694367
1005,γράφει,4,0.00010941816888694367
1006,ακριβόν,4,0.00010941816888694367
1007,σκοπόν,4,0.00010941816888694367
1008,ήλθαν,4,0.00010941816888694367
1009,θυγατέρα,4,0.00010941816888694367
1010,τόπον,4,0.00010941816888694367
1011,σκληρά,4,0.00010941816888694367
1012,κάκου,4,0.00010941816888694367
1013,όνειρον,4,0.00010941816888694367
1014,κοιμάται,4,0.00010941816888694367
1015,μάβω,4,0.00010941816888694367
1016,κόκκαλον,4,0.00010941816888694367
1017,κάμνουν,4,0.00010941816888694367
1018,σκοτεινά,4,0.00010941816888694367
1019,μερκούτιέ,4,0.00010941816888694367
1020,σώπα,4,0.00010941816888694367
1021,θυμώση,4,0.00010941816888694367
1022,πρόωρα,4,0.00010941816888694367
1023,λέγη,4,0.00010941816888694367
1024,στήθη,4,0.00010941816888694367
1025,οδηγεί,4,0.00010941816888694367
1026,εκείνα,4,0.00010941816888694367
1027,έχε,4,0.00010941816888694367
1028,πή,4,0.00010941816888694367
1029,παίρνω,4,0.00010941816888694367
1030,ημείς,4,0.00010941816888694367
1031,κρατεί,4,0.00010941816888694367
1032,υπομονήν,4,0.00010941816888694367
1033,δα,4,0.00010941816888694367
1034,όλος,4,0.00010941816888694367
1035,φιλί,4,0.00010941816888694367
1036,αμαρτίαν,4,0.00010941816888694367
1037,ροζαλίνας,4,0.00010941816888694367
1038,ίδιον,4,0.00010941816888694367
1039,ουρανούς,4,0.00010941816888694367
1040,κεφαλήν,4,0.00010941816888694367
1041,αιθέρος,4,0.00010941816888694367
1042,ρόδον,4,0.00010941816888694367
1043,στόμα,4,0.00010941816888694367
1044,ήλθες,4,0.00010941816888694367
1045,φόβος,4,0.00010941816888694367
1046,ιδικήν,4,0.00010941816888694367
1047,φόβον,4,0.00010941816888694367
1048,κόψη,4,0.00010941816888694367
1049,ορκισθής,4,0.00010941816888694367
1050,αλλέως,4,0.00010941816888694367
1051,πιστός,4,0.00010941816888694367
1052,εκείνης,4,0.00010941816888694367
1053,γλώσσα,4,0.00010941816888694367
1054,ζητήσω,4,0.00010941816888694367
1055,ηλίου,4,0.00010941816888694367
1056,πατήση,4,0.00010941816888694367
1057,φέρη,4,0.00010941816888694367
1058,αρετή,4,0.00010941816888694367
1059,φυτόν,4,0.00010941816888694367
1060,αμαρτία,4,0.00010941816888694367
1061,έκαμε,4,0.00010941816888694367
1062,αφήσης,4,0.00010941816888694367
1063,εξύπνησε,4,0.00010941816888694367
1064,στης,4,0.00010941816888694367
1065,χθες,4,0.00010941816888694367
1066,ουρανόν,4,0.00010941816888694367
1067,είπεν,4,0.00010941816888694367
1068,γράμματα,4,0.00010941816888694367
1069,παίζει,4,0.00010941816888694367
1070,σπαθιαίς,4,0.00010941816888694367
1071,περίστασιν,4,0.00010941816888694367
1072,πέτρε,4,0.00010941816888694367
1073,άδικον,4,0.00010941816888694367
1074,μπορεί,4,0.00010941816888694367
1075,ήχον,4,0.00010941816888694367
1076,βία,4,0.00010941816888694367
1077,πέρα,4,0.00010941816888694367
1078,πάγω,4,0.00010941816888694367
1079,νύμφη,4,0.00010941816888694367
1080,ιδού·,4,0.00010941816888694367
1081,πτωχός,4,0.00010941816888694367
1082,έχει·,4,0.00010941816888694367
1083,ελάτε,4,0.00010941816888694367
1084,χύνεται,4,0.00010941816888694367
1085,γυρεύεις,4,0.00010941816888694367
1086,τρέχα,4,0.00010941816888694367
1087,θάρρος,4,0.00010941816888694367
1088,μερκούτιον,4,0.00010941816888694367
1089,έλεγεν,4,0.00010941816888694367
1090,νόμον,4,0.00010941816888694367
1091,βαρειά,4,0.00010941816888694367
1092,φύγη,4,0.00010941816888694367
1093,αγκαλιάν,4,0.00010941816888694367
1094,περιμένει,4,0.00010941816888694367
1095,φαίνονται,4,0.00010941816888694367
1096,αισχρόν,4,0.00010941816888694367
1097,απόφασιν,4,0.00010941816888694367
1098,εξορία,4,0.00010941816888694367
1099,εξόριστος,4,0.00010941816888694367
1100,ήλθα,4,0.00010941816888694367
1101,δάκρυά,4,0.00010941816888694367
1102,θρήνος,4,0.00010941816888694367
1103,άγαλμα,4,0.00010941816888694367
1104,χύνει,4,0.00010941816888694367
1105,νύκτα·,4,0.00010941816888694367
1106,πλαγιάσης,4,0.00010941816888694367
1107,αυγήν,4,0.00010941816888694367
1108,μιαρός,4,0.00010941816888694367
1109,ερχομένην,4,0.00010941816888694367
1110,θεού,4,0.00010941816888694367
1111,καλόγηρος,4,0.00010941816888694367
1112,ξυπνήσω,4,0.00010941816888694367
1113,στάσου,4,0.00010941816888694367
1114,δύναμιν,4,0.00010941816888694367
1115,στου,4,0.00010941816888694367
1116,νεκράν,4,0.00010941816888694367
1117,στ’,4,0.00010941816888694367
1118,μοχλόν,4,0.00010941816888694367
1119,αξίνην,4,0.00010941816888694367
1120,τάφους,4,0.00010941816888694367
1121,νυκτοφυλακες,4,0.00010941816888694367
1122,έκφρασιν,4,0.00010941816888694367
1123,ποίημα,4,0.00010941816888694367
1124,κορνάρος,4,0.00010941816888694367
1125,εκφράσεις,4,0.00010941816888694367
1126,old,4,0.00010941816888694367
1127,προκειμένης,4,0.00010941816888694367
1128,στίχους,4,0.00010941816888694367
1129,στίχων,4,0.00010941816888694367
